027607699145;1
143503821416;1
023901639182;1
162001358202;1
162001458045;1
025103082511;1
025103195427;1
024800813781;1
163700341605;4
162001978340;1
162002122640;5
162200687240;1
162200897632;1
162201028480;5
142701450000;1
143504168983;4
143504201648;1
143504259983;1
142701795928;1
142701915294;1
024402739659;1
025002328857;1
142702458876;1
142800037996;1
142800040484;1
142900153065;1
143505783068;1
023902260044;1
143100335396;1
142900167269;1
143505828880;1
142900244202;1
143100419247;1
143100495784;1
142900538234;1
027608315458;1
120706085611;1
024001203067;4
024001276227;1
120709693819;1
110600192906;4
023104463749;1
023104555485;1
110600113260;1
110600143105;1
120802047200;1
110600261211;1
120802128018;1
142800133315;1
143505039282;1
143001920251;1
142800547549;1
143001983163;1
024403094033;1
142800890273;1
142800979274;1
143505444347;1
142801071887;1
120802195409;1
110600778000;4
120802581860;1
110600796601;1
120802766437;1
110600537420;1
110600546190;1
110601208228;1
120803256686;1
110600558205;1
027004594424;5
027004646369;1
142803463625;1
142900017834;1
143505789302;1
023902236524;1
143100263945;1
143100293883;1
142900165328;1
143505841947;1
023701226170;1
143100616887;1
024403364145;1
143506103597;1
143506127975;1
143100955424;4
143101011933;1
142901037142;1
143101080221;1
143101306775;1
143506801094;1
143000069775;1
143000169900;1
143101856761;1
161605027360;1
030301687298;4
030301816240;1
163400669201;1
161601220821;4
163401180928;4
161601404836;1
161701003387;1
024800672604;1
161701285029;1
164400266317;1
164400268321;1
162802524469;1
162701003004;1
025401839236;1
162802699155;1
162802790397;1
162701284965;1
162701296054;1
025609502633;1
143000042572;1
142700881444;1
143000052757;1
142700907533;1
143000110857;1
142701051742;1
143503602365;1
143000112614;1
142701061395;1
142701069965;1
142701071570;1
143000286995;1
143102139728;1
143000851686;1
143000857783;1
143000872460;1
143000875503;1
143000879441;1
143102530900;1
143001078701;1
143102562789;1
143508081194;1
142701073400;1
143000271100;1
142701103687;1
143000283602;1
143000287484;1
143000307540;1
142701218102;1
142701271924;1
142701287280;1
143503959206;1
162201239114;1
163700905107;1
162003332697;1
162003442146;4
162201984599;1
030402695320;1
030402929338;1
030402930848;4
162300023606;1
162300035009;1
162710107793;1
023101512042;1
110405418934;1
110405437630;1
027001322214;1
110500215726;1
110500248305;1
027001551239;1
110500039823;4
120600056917;1
022600996510;1
022601013963;1
161602532936;5
161602577888;1
163402238056;1
161701364224;1
030318956855;1
161602643202;1
161602851298;1
163403136963;4
161701587799;1
161602960184;1
163403247790;1
143503983819;1
143000515469;1
143504045188;1
143000565445;1
143000585730;1
143000732294;1
024402498107;1
142701444486;1
143504122516;1
142701536112;1
027607894770;1
025002992948;1
027609274162;1
143001378991;1
143001396246;1
143508317107;1
143001455300;1
143508421274;1
143001626482;1
024000088654;1
143001696754;1
143001736573;1
163500000291;1
163500019398;1
161603132000;1
161603285599;4
161702549161;1
161604126023;1
163500634450;5
030400435421;1
163500777835;1
161605147562;1
161901397996;1
163501623010;1
163501852740;4
163501859657;4
162000100105;1
161701085774;1
163502246607;1
161701257021;4
163502418422;1
024800073745;1
142900743650;1
027608525840;1
143506300411;1
142901266167;1
143506493562;1
143506533381;1
143506565619;1
143506686099;1
143101308780;1
143101374180;1
143506818404;1
143506893024;1
023902007901;1
143000750409;1
142701633388;1
143000845989;1
142701700147;1
142701718828;1
143000983682;1
143000995230;1
023902035680;4
023902191802;5
142701814401;1
163502730720;4
163502797403;1
162000491522;1
161702859212;1
163600588535;1
163600810028;1
162002526900;4
162002661963;1
162003160945;1
161901323842;5
163601460739;1
161901451114;4
161901530630;4
162003717545;1
163602377579;4
163602380204;1
163602435284;5
162100254892;1
162000092944;1
162000139423;1
143000056529;1
143506960672;1
143000089281;1
161901247398;1
161700230806;1
163501314558;1
030400954459;1
161901533134;1
163501463246;1
163501627991;4
030401299203;1
163602886008;1
025102680090;1
163603797375;1
162001198502;1
025102926040;4
162001666670;1
162200378852;5
162002391072;1
025103313889;1
163700619681;4
162003004181;1
162003160092;1
030402511269;1
162201695212;1
163701182443;1
162003949842;1
025605682488;1
163701778109;1
025300152782;1
163702169893;1
162100678806;1
163800409423;1
162300842355;5
162101287805;1
162101590590;1
162301715208;1
162301731961;1
163802204943;1
024801556470;1
024803040000;1
024803113509;1
163900016144;1
163900032410;1
163900051822;1
163900056267;1
163900056972;1
162300038070;1
025606335141;1
162304280386;1
163901546031;5
025606471867;1
163901639430;1
025606585261;1
162304500722;5
162300158667;1
163901871264;1
163902064993;1
162304945778;1
162305165989;4
163902341502;1
142801127593;1
023701055550;5
024403152912;1
023902885938;4
143100387771;1
143000020593;1
143101294632;1
143101881165;1
027608859810;1
143102057881;1
143102118485;1
143000809885;1
143102227445;1
143102499865;1
143102502518;1
143102623061;1
027609218626;1
027609239802;1
143508289330;1
143001561549;1
163701105022;1
162306201654;1
162306228215;1
162300813153;1
162301112312;1
163902780066;1
163902830528;1
162400069668;1
162400169648;1
162301404192;1
162400530039;1
110500509363;4
023102177510;1
023102184980;1
110500527404;1
022601426350;1
027001754729;1
110500122895;4
110500869711;1
022503051431;1
120602336412;1
163701134792;1
030402765619;1
163701345105;1
162003775875;1
163701406809;5
025605789449;1
025605887414;1
163701977432;4
162100272789;1
163702772903;1
025605887100;1
162100005977;1
162100032385;1
162300190036;1
163800083210;1
163800199335;5
163800210807;1
162300399302;1
162300402918;1
162301289800;1
120602452137;1
110502077140;1
110500339489;4
120602601163;1
110502087646;1
120700041431;1
120700047786;1
023102539047;1
110500809945;1
027002357883;1
162301416134;1
162301429609;1
025605922404;5
162301583287;1
162301818316;1
162200567754;4
163900027918;1
163900053690;1
162302842801;1
162303036314;1
143001760625;1
143001811291;1
143300042936;1
143002078038;1
143509193550;1
143300085552;1
143002122576;1
024500125858;1
143509494557;1
143509532298;1
143300121994;1
142701828130;1
142701888474;1
023700443415;1
142701911109;1
143001139471;1
143001282841;1
142702223507;1
143504755332;1
143001523504;1
142800085647;1
143001881490;1
162100395702;5
163800662507;1
162300803116;1
024802594849;1
030475544587;1
163801162850;1
030475573394;1
030475949978;1
030500000262;1
163801603977;1
162301511927;5
162200341612;1
024801667205;1
163900026400;1
162201017560;1
162302580401;1
162302673590;4
025300559088;1
025300585465;1
024801730753;1
027002434827;1
027002454196;1
110501023270;2
027002733288;1
110503562580;1
110501864610;1
110503952710;1
120700287308;1
120700442666;1
110504104738;4
120803485380;1
120803574907;1
027004824981;1
110601525509;1
110601876264;1
110601307250;1
110601378653;1
023200937776;1
023201102924;1
120901327078;1
110601786606;1
030500292400;1
030500347874;1
163900524324;5
162300007717;1
025606045604;4
162300032368;5
162300045688;1
162303870079;1
163901306103;5
025606243652;4
162303133269;1
162303167821;4
163900503860;1
162303237589;1
163901035284;4
024802060808;1
163901504867;5
030500661223;1
162304317928;1
162304333415;1
025606712914;1
110504117984;4
110504330159;1
110504376516;1
110504470572;1
110503166717;1
110504617507;1
110504739706;1
110505490028;4
110505609690;1
110505984404;1
027003381663;1
143509948105;1
143100424913;1
143300337383;1
161701945123;1
161702095824;1
163600012935;1
163600017690;1
163600030821;1
162000811885;4
162001045263;1
161703536422;1
024802292189;1
163902062989;1
162304986608;1
162305019307;1
162300279742;1
162305252007;1
162305568804;1
163902202072;1
163902210002;1
162300462473;5
120702342353;1
110504493682;1
110504510391;1
110504601391;1
110506235380;4
022601982439;1
022602214920;1
022602280182;1
027003400524;1
027003442725;1
162300100321;1
024802281807;4
162300161613;4
030501099543;1
024803190454;1
024803237409;1
024802391359;1
024802408789;1
162300265228;1
162305278005;1
143001926817;1
143001942230;1
025002589009;1
143002050804;1
142800820149;1
142800926794;1
143100002206;1
142800967470;1
142801011158;1
143505432084;1
143505588148;1
030501293011;1
030501393954;1
025607037860;3
163903083886;1
163903132438;1
163903243191;1
163903312423;1
030501663030;1
162301305554;1
162301375294;1
161701069324;4
025101946607;1
024800064518;1
030401651175;1
162000186374;1
161701573108;1
163503223151;1
030401859173;1
161702553496;1
163600033646;1
161800001704;1
143100142475;1
143100156502;1
142900032053;1
143505741893;1
024403310781;1
143100198559;1
142900095423;1
142900209705;1
142900310014;1
143100407202;1
143100407763;1
143100522815;1
143100585653;1
142900510542;1
143100710512;1
143100731223;1
143100759620;1
143100775044;1
142900763705;1
027608503229;1
143101092989;1
143506371420;1
025300762636;1
162400440628;1
162301609908;1
164000157850;1
162301827222;1
030501937097;1
030502353009;1
164000434863;1
162401389702;5
024802633600;1
110602245896;1
110603262069;4
121001064808;1
121001088333;1
110602614600;4
110603388368;1
027004979135;1
027005096799;1
121001299535;1
110602796050;1
142901072820;1
143101220599;1
143000043600;1
143000045397;1
143506933559;1
143101781001;1
143101853305;1
143507114200;1
143000256278;1
143000266068;1
143000357607;1
164000792354;1
025607731807;1
162402407263;1
162402537960;1
162303300960;1
162303555278;1
162403224329;1
164100055925;4
162304282785;5
162500003396;1
162300471453;1
162300541816;1
162300574258;1
025606825361;1
162300682581;1
025300631376;1
163902468474;5
162306200604;1
162306280695;1
162300750866;1
162001260084;1
162002044181;1
162002270060;1
161900566874;1
162002690918;1
163600856008;4
163601095476;5
161900879740;1
161900911062;1
161900966657;5
163601258522;1
162306309810;4
162301033043;1
163902909104;4
030501477273;1
030501535768;1
030501575249;1
163903196544;4
163903287304;1
163903422120;1
030501760058;1
162400364310;1
120703189436;1
110505542283;1
110505600457;1
110506642604;1
120703491164;1
110506038840;1
110506194504;1
110514719515;1
110506317308;1
120704189238;1
110551766753;1
162304500338;1
162600017723;1
164200051113;5
025300871138;1
162600072386;1
164200531790;1
162600211907;5
162600315374;1
164200664818;1
162306208314;4
027005196602;1
027005239704;1
121001593872;1
110604392173;1
110604437353;1
121100206027;1
110604075110;1
110604520957;1
110604276843;1
110604584284;4
120704355735;1
110506846118;1
110556524691;1
110600013811;1
120704413761;1
120704516950;1
023602908528;1
023900917800;1
142601144834;1
142601205822;1
142601219310;1
161901288605;1
162003493408;1
163601677322;1
163601704079;1
162003853234;1
162000128365;1
163602734735;1
163602786726;1
162000152590;1
163603033362;1
163603675948;1
030600345535;1
164201589680;1
162601293701;4
164201651307;5
162601619061;1
024900002804;1
024900046086;1
164201935531;5
162601667107;1
024803342121;1
143102000035;1
143102009415;1
143000420513;1
143000469163;1
143000473177;1
143000507683;1
143000525890;1
143000540641;1
143507659309;1
143000580517;1
142601299877;1
142601350812;1
142801133501;1
143502396494;1
142601368640;1
142803320313;1
142601524890;1
142601608109;1
142601608677;1
024401407322;1
162400418654;1
163903664390;5
163903770536;1
162301430570;1
025300791443;5
162400606030;1
162400737932;1
162301702449;1
162301985469;1
162401273828;1
162001200776;1
162001403487;1
163600386313;1
163600511420;1
162001923214;1
163600603166;1
024801171449;1
161900308400;1
161900315870;1
162002146955;1
163600670155;5
024401429164;1
143502449523;1
142900001489;1
142601652877;1
142900014706;1
142601957325;1
027606805753;4
027606964489;1
143502548309;1
143502563628;1
162302227281;1
162401451277;1
162401452545;1
162402000968;1
024802776207;1
164000590132;1
162402126946;5
162402130702;1
164000767630;1
164000781433;1
110604621507;1
110604344980;1
121100818380;1
121100818453;1
027005487591;1
121100893612;1
110605038898;1
110605071140;1
110605072419;1
110604767873;1
110605147463;1
162402296024;1
162402324754;1
162402412087;1
164000920670;1
162402543989;1
164001106618;4
162402660192;1
162402691151;1
164001141059;1
162402759120;4
162101340223;4
024800748148;1
163700035894;1
162001407185;1
025103227397;1
163700106425;4
163700145664;1
162001917122;1
024800774772;1
162200570700;1
025605500716;1
110605196566;1
121101262923;1
110604832480;4
110605242300;4
121101567555;1
121101745078;4
121101870167;1
110605192547;1
024001743400;1
110605723149;1
121102028429;1
027607151479;1
142900303360;1
142700046669;1
142700089359;1
024402021466;1
143502914700;1
027607245367;1
142700184500;1
143503025485;1
142700268855;1
142900856950;1
162002729869;1
163600961115;1
163600973551;1
161900786661;1
161900820136;1
162002980141;4
163601045700;1
163601082614;1
162003142985;1
162003171087;1
163601273778;1
024803608477;1
162403096571;5
164001526309;1
164001756052;5
164002030739;4
164100178483;1
162404424338;4
162304401552;1
162500024491;5
162304650083;1
162600035472;4
164200030339;1
025300807502;1
162305265969;1
164200186713;4
162600152923;1
164200817790;1
162600551903;1
164200970004;1
162600663460;1
162400008908;1
143000614491;1
143102159160;1
143000764458;1
143102237309;1
143102355101;1
143507768379;1
024000008024;1
024000053429;1
143000963781;1
143000976607;1
143001019664;1
121102129219;1
027005990621;4
110605772957;1
110605798000;1
110605823834;4
110606662989;4
027006375040;4
027006455120;1
110607069919;1
121201731960;1
121201755560;1
163601427386;1
161901417025;1
024800397531;1
024800448666;1
162000012561;1
162003905490;1
163602150232;1
163602552340;1
163602696141;1
163602798841;1
163603031679;1
164201487375;1
162600917202;1
164201849829;5
162400424288;1
162400662109;1
164202271851;1
024803603327;1
025300873921;1
162401481673;1
162602717939;1
025300920000;1
162602391010;1
162602512434;1
024803690538;1
162402037171;1
025608044317;1
164300308933;1
164300377937;5
164300638032;5
164300734177;5
143503092227;1
142901105508;1
142700719900;1
142700747512;1
025001818633;1
142700907854;1
025001905540;1
025001959930;1
027607541214;5
142701049101;1
143001072604;1
143001078300;1
143507914975;1
143102533403;1
143001122069;1
143001128092;1
143001154790;1
143507994642;1
143102606764;1
143001168747;1
143001267603;1
110700002676;1
110606569411;1
110606634340;1
121202012528;1
121202360476;1
023201414602;1
110700441120;1
110700754490;1
110701566347;1
110701686154;1
024002197070;1
110701789022;1
162002315635;1
162002402790;1
162200696478;1
162200732983;1
162200841943;4
162002541120;1
162002587276;1
162201308777;1
024801974076;1
162201351067;1
163700981891;1
024802275708;1
164300798815;1
162611919674;1
162612298363;1
162403167350;1
162612499912;5
162403483034;1
164301512240;1
030601398201;1
162612706260;1
162612846115;1
143102783844;1
143001288096;1
143508139052;1
143001397056;1
143001412850;1
143102926073;1
143103004882;1
143001515197;1
143001555915;1
143103214495;1
143103229646;1
025102654702;4
162000187000;1
162000358263;1
163603287649;1
